"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action","Input.story_block_2","Answer.action_1","Answer.action_2","Approve","Reject"
"3TLFH2L6Y9ADDXH1XBTU6J8UN662TV","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3X4MXAO0BHAOVH0AX8I8IVJRN0TRWX","A3OYZK65C2G39N","Approved","Tue Oct 29 15:41:38 PDT 2019","Tue Oct 29 15:42:50 PDT 2019","Fri Nov 01 15:42:50 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","72","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed1","000130","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You walk around trying to find pools of water.  Eventually, you find a small puddle of water.  You kneel next to it and take a sip.","Fill your canteen.","The water tastes horrible, and you feel like throwing up.","light a fire to sterilize contaminated canteen","see a canteen and hope it is clean."
"3KLL7H3EGDNW5FO8LRWGU52H9A3VHL","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3PDJHANYK62DC871ALTA6XI8CP6H6T","AYIFHDQSXQJ6B","Approved","Tue Oct 29 15:51:34 PDT 2019","Tue Oct 29 15:54:01 PDT 2019","Fri Nov 01 15:54:01 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","147","100% (1/1)","100% (1/1)","100% (1/1)","apoc_seed1","000131","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You walk around trying to find pools of water.  Eventually, you find a small puddle of water.  You kneel next to it and take a sip.","Wash your body.","Your skin begins to burn and you realize the water was contaminated.","Throw up the water you drank a minute ago","Use what you can from your clothes and wipe off as much of the water as you can off your body"
"3JVP4ZJHDPEG89YCOCQC9OD6FR60IS","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","39LOEL67OTRLMEJQOF16MHDPZFL836","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:20:12 PDT 2019","Tue Oct 29 16:20:51 PDT 2019","Fri Nov 01 16:20:51 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","39","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed1","000200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find there is a bottle under the seat, but it is not a water bottle.  It is Jack Daniels and is only half full.","take a swig of Jack Daniels","After drinking the rest of the bottle, still in pain, I decide to rest to continue the journey.","Start daydreaming while you walk.","Go to your local Alcohol Anonymous meetings."
"3OLZC0DJ8J1W1AZSR9E1UH3W9NIVIE","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","33CUSNVVNOY7NBPW0WW2DYL0F1C88X","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:10:20 PDT 2019","Tue Oct 29 16:10:58 PDT 2019","Fri Nov 01 16:10:58 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","38","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You find there is a bottle under the seat, but it is not a water bottle.  It is Jack Daniels and is only half full.","save the alcohol for a future antiseptic","I nick my knee on a metal post and disinfect it with the saved alcohol.","Find something to wrap your wound with.","Put the rest of the Jack Daniels back in your bag."
"3OWZNK3RYLBSDAWQXGJ4BFUW6KD2UM","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3Z7ISHFUH1HM77QJ9MWFQII4EALZ8V","A18H3EK547GHD4","Approved","Tue Oct 29 16:32:26 PDT 2019","Tue Oct 29 16:33:35 PDT 2019","Fri Nov 01 16:33:35 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","69","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed1","000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is a moldy coffee cup below the register and money in the till.","Leave the money and look for clothing","money has no value in this situation","Keep the money as fire fodder.","Throw the coffee cup against the wall in anger."
"37YYO3NWHDC9PY7S8INATMHCBBJCCV","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3WJ1OXY92B2L6ZIBXUGG9PRV5P58AU","A3OYZK65C2G39N","Approved","Tue Oct 29 15:48:01 PDT 2019","Tue Oct 29 15:49:58 PDT 2019","Fri Nov 01 15:49:58 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","117","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed1","000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is a moldy coffee cup below the register and money in the till.","Try on different clothing and shoes","new clothes but still a lot to discover","stay and explore","be satisfied with what was has been  found and leave"
"3ZG552ORAMQSQPLQ26T971WFKRM2VB","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3TXMY6UCAFAF5IF532T71B2JZYFCQE","A3PXCRGJZE1QC3","Approved","Tue Oct 29 15:58:56 PDT 2019","Tue Oct 29 15:59:47 PDT 2019","Fri Nov 01 15:59:47 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","51","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000220","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The engine starts with a roar: the car is still working!","Drive the car","a tire bursts","Pull over and inspect the burst tire.","Check the trunk for a spare tire."
"3Y3CZJSZ9KFSWFNWB5QX4BAOJV05RM","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3I02618YA1SQR0VQPGZIVCYF127PUH","A18H3EK547GHD4","Approved","Tue Oct 29 16:35:26 PDT 2019","Tue Oct 29 16:36:11 PDT 2019","Fri Nov 01 16:36:11 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","45","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed1","000221","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The engine starts with a roar: the car is still working!","Check the fuel level of the car","In the summer of last year, I was driving towards Paris and it seemed I was distracted because I did not sleep enough and at one moment I found myself in a serious traffic accident. The car overturned and rolled several times. I had several fractures in my legs and my hands are good. Myself surrounded by my wife and children, despite all that hit me I was grateful that I am still alive","Pay attention to the road ahead.","Look for a road map."
"3JMNNNO3B1Q55ELVSGY5T3FTR0O2WL","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3X87C8JFV7XVCZ410OJ7GG61L0LQS4","A3D9GV38G9XSD8","Approved","Tue Oct 29 15:16:31 PDT 2019","Tue Oct 29 15:19:48 PDT 2019","Fri Nov 01 15:19:48 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","197","71% (5/7)","71% (5/7)","71% (5/7)","apoc_seed1","000230","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Check for gas","The car still has half a tank, enough to turn on the heating for the night to further warm you up.","Decide to conserve the gas and only turn on the heat if it becomes too cold to survive with just the blanket.","Use the car to drive to another location that may offer more shelter or ways to keep warm."
"3HUR21WDDUBAVZJSV61M4QU5FHOXYP","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3X87C8JFV7XVCZ410OJ7GG61L16SQT","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:21:04 PDT 2019","Tue Oct 29 16:24:02 PDT 2019","Fri Nov 01 16:24:02 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","178","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000231","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Lock car and sleep to regain strength","Feeling more secure and warm, you nestle into the hole in the cushion of the car seat you stripped, and start to dream of your old life.","Wake up and check your surroundings.","Wake up in the night to ensure you're alone and safe."
"3OZ4VAIBEX1SWLJY9RZ16IIWM27VJQ","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3EKVH9QMEZQ8IRJY1NYHPZMY4SID26","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:19:35 PDT 2019","Tue Oct 29 16:20:29 PDT 2019","Fri Nov 01 16:20:29 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","54","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Look around to see if anyone is watching","You see eyes in the window across the street.  You lift your gun higher to hopefully scare them off before entering the supermarket.  You don't want competition.","Enter the supermarket.","Fire off a warning shot."
"3ZFRE2BDQ90A0PTXRS35IX37LBSXZG","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3ZWFC4W1UVTMKVEF7J88E7XRSWUFRC","A2YY9CKRJLL113","Approved","Tue Oct 29 15:18:30 PDT 2019","Tue Oct 29 15:22:53 PDT 2019","Fri Nov 01 15:22:53 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","263","100% (12/12)","100% (12/12)","100% (12/12)","apoc_seed1","000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Make sure gun is loaded","Search the supermarket for supplies. clear the store of any threats.","Search for a safe place to hideout.","Search the liquor store next door in case of future injuries."
"3MGHRFQY2LB2Y9DHSUCFVC7U5A3Y0V","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","35GCEFQ6I6A06AKDX51JZ1ATYOVZ35","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:46:16 PDT 2019","Tue Oct 29 16:46:45 PDT 2019","Fri Nov 01 16:46:45 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","29","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed1","000310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Too your luck, you find a store a couple blocks away that has non perishable items in it.","go into store and pack as many cans as you can","Lucky you, you find Bottled Water Packages, way too many of them.","Take what you can and come back later.","Drink as much water as you can."
"3YZ7A3YHR5F4XUN9QUQ2ULFK5XJ5SA","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","386CSBG1O08QP164TBG4FBA93C36QF","A3OYZK65C2G39N","Approved","Tue Oct 29 15:54:17 PDT 2019","Tue Oct 29 15:55:45 PDT 2019","Fri Nov 01 15:55:45 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","88","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed1","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Too your luck, you find a store a couple blocks away that has non perishable items in it.","Search fro something to carry back food","You find 5 can of BBQ beans. Beans have always been your favorite ever since your mom made them for you as a child.","there are also cans of fruit","no room in backpack for more."
"3J9UN9O9J3EC3KII6UBCLPS6S6V0J4","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3GM6G9ZBKOJ56KJOXVHG9CIIDJBTMK","A3OYZK65C2G39N","Rejected","Tue Oct 29 15:39:19 PDT 2019","Tue Oct 29 15:41:37 PDT 2019","Fri Nov 01 15:41:37 PDT 2019","","Tue Oct 29 16:38:41 PDT 2019","Should be an action not a result","138","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed1","000320","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You bypass the firearms thinking of possible ammo shortages later on. Instead you choose a crossbow.","Go inside store and see if there are bows and arrows","Towards the back, you see a picture of a crossbow on the wall.  Full of hope you head towards the aisle you think might have bows and arrows.","there are arrows on the floor but  do not pick them up","pick up the arrows that are scattered all around the store."
"3J9UN9O9J3EC3KII6UBCLPS6S6V0J4","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3TXMY6UCAFAF5IF532T71B2JZYNQC0","AHTWQSOY6HTJI","Approved","Tue Oct 29 16:42:49 PDT 2019","Tue Oct 29 16:45:19 PDT 2019","Fri Nov 01 16:45:19 PDT 2019","Tue Oct 29 17:34:32 PDT 2019","","","150","100% (1/1)","100% (1/1)","100% (1/1)","apoc_seed1","000320","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You bypass the firearms thinking of possible ammo shortages later on. Instead you choose a crossbow.","Go inside store and see if there are bows and arrows","Towards the back, you see a picture of a crossbow on the wall.  Full of hope you head towards the aisle you think might have bows and arrows.","scan aisle to find crossbow","walk quietly toward aisle without making noise"
"3P458N04Q13KUEQL2LURVMT002U2XE","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3V5Q80FXIYDA0ZH18YS5CQ0MDFV320","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:29:57 PDT 2019","Tue Oct 29 16:30:38 PDT 2019","Fri Nov 01 16:30:38 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","41","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed1","000321","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You bypass the firearms thinking of possible ammo shortages later on. Instead you choose a crossbow.","Go inside store, grab crossbow and try hunting","You search for something to kill for food but there is no sign of life.","Pull out some of your precious food to use as bait.","Eat your rations you found earlier."
"3XEDXEGFX3A7E4O0OFBOM4SJ7VV0K3","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","33LKR6A5KF68AVXZ49YIPKUFF8ET1A","A3OYZK65C2G39N","Approved","Tue Oct 29 15:34:32 PDT 2019","Tue Oct 29 15:35:40 PDT 2019","Fri Nov 01 15:35:40 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","68","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed1","000330","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You open a desk drawer and find snacks stored away.  Hopefully they aren't stale.  You take them with you in case you find nothing else.","Hold on to the snacks","You put the snacks in your backpack and close it.","close the drawer","see what else is in the drawer"
"3UUIU9GZC5R5CU0OFUVS4QB67GX5TZ","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","33LK57MYLUR4QR5SNK2K79I5Q4SSZO","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:28:44 PDT 2019","Tue Oct 29 16:29:46 PDT 2019","Fri Nov 01 16:29:46 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","62","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed1","000331","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You open a desk drawer and find snacks stored away.  Hopefully they aren't stale.  You take them with you in case you find nothing else.","Grab some guns and ammo to kill food","After getting weapons and groceries, I'm looking for a car or something to look for more survivors.","Find a run down car in the next field over.","Begin walking further out of town to look for a car."
"3M67TQBQQHAJYL3RCKHSL1QG5NVA9A","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3VFJCI1K40LSYVAAI3EQWSX3TCDGRX","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:11:23 PDT 2019","Tue Oct 29 16:12:05 PDT 2019","Fri Nov 01 16:12:05 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","42","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed3","000000","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are boxes on shelves on the wall.  You check them for supplies and eventually come across a tote full of blankets.  You take one of the blankets out of the tote.","Wrap it around yourself.","You are starting to feel warm again. You can feel your fingers.","Count your fingers just for fun.","Turn the boxes into shoes."
"3L21G7IH47I25YYZODGF9HQ4A29Y1Y","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3PDJHANYK62DC871ALTA6XI8CPFH62","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:32:17 PDT 2019","Tue Oct 29 16:33:09 PDT 2019","Fri Nov 01 16:33:09 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","52","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed3","000001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are boxes on shelves on the wall.  You check them for supplies and eventually come across a tote full of blankets.  You take one of the blankets out of the tote.","Stuff it in your bag.","Your bag is now too full to hold anything else so you remove the other contents so all you are carrying is the blanket. You look around for something to use as a second bag.","Make a rucksack out of a dirty blanket.","Create a backpack out of the cardboard box."
"3X878VYTIE4AGTW68350L6A17DKF7G","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3QXNC7EIPJHPJR33AKP1KFATG9J09S","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:13:56 PDT 2019","Tue Oct 29 16:14:37 PDT 2019","Fri Nov 01 16:14:37 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","41","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed3","000010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and build a fire.","The fire comforts you for a brief moment.","Watch as the fire comes to life and begins to chase you.","Fall asleep by the fire."
"3X878VYTIE4AGTW68350L6A17DKF7G","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3Y54SXRO1M7OJSOX6X820MZCQ57UT6","A1H9FPAUTJT0XI","Rejected","Tue Oct 29 15:23:22 PDT 2019","Tue Oct 29 15:25:22 PDT 2019","Fri Nov 01 15:25:22 PDT 2019","","Tue Oct 29 15:27:52 PDT 2019","Invalid actions. You simply copied","120","0% (0/1)","0% (0/1)","0% (0/1)","apoc_seed3","000010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and build a fire.","The fire comforts you for a brief moment.","i go to the store","go to the store"
"31YWE12TE0YRGFNR8XBMRDA8BIG7XZ","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","30LB5CDZNDW4PILGEIJ0X3CMVC90Z9","A18H3EK547GHD4","Approved","Tue Oct 29 16:23:00 PDT 2019","Tue Oct 29 16:23:59 PDT 2019","Fri Nov 01 16:23:59 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","59","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed3","000011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and keep moving.","It is starting to get dark. You must find shelter soon. As you come up over the hill you see a cave. Looks like a good place for shelter.","Walk into the cave.","Keep walking, leave the cave behind."
"3WJGKMRWVIVJUQD68EILDSZUWBVCDV","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3M0NZ3JDP2K3KP7HBOPCEY8DCKHZ5Q","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:11:04 PDT 2019","Tue Oct 29 16:12:01 PDT 2019","Fri Nov 01 16:12:01 PDT 2019","Tue Oct 29 17:34:33 PDT 2019","","","57","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed3","000020","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Stop to take a closer look at the river bank.","There must be animals near the river, looking for water, so you sit quietly near the bank in the hopes of fresh meat.","Find something to use as a weapon.","Refill your water bottle from the river."
"3JGHED38EDDGGKD1DTXOARHHDOA7Y5","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:59 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:59 PST 2019","","","3A4TN5196L42SPG2KC6DSXAI8BRHCV","A18H3EK547GHD4","Approved","Tue Oct 29 16:41:20 PDT 2019","Tue Oct 29 16:42:56 PDT 2019","Fri Nov 01 16:42:56 PDT 2019","Tue Oct 29 17:34:34 PDT 2019","","","96","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed3","000021","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Pass by the river and head for the huge building.","You need water, but the river is probably contaminated.  You decide to search for bottled water in what looks like an office building ahead.","Stand outside the building with raised hands.","Stand outside the building and yell ""Is anyone in there?"""
