"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"3PKVGQTFIH6QY3XGM7VUF88HEZWYRL","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3TAYZSBPLMUEKG2GYDT6KY8Y5SR2SI","AHRS097U54B37","Rejected","Tue Oct 29 11:17:54 PDT 2019","Tue Oct 29 11:20:54 PDT 2019","Fri Nov 01 11:20:54 PDT 2019","","Tue Oct 29 12:13:37 PDT 2019","Bad grammar or response does not reasonably result from action","180","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed1","000331","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","See if theres any extra food anywhere stored in the shop.","You open a desk drawer and find snacks stored away.  Hopefully they aren't stale.  You take them with you in case you find nothing else.","Grab some guns and ammo to kill food","After getting weapons and groceries, I'm looking for a car or something to look for more survivors."
"3X2LT8FDHW4GRTNK8X763USWDZ8W88","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3AUQQEL7U6FNGYG6DLUXCXZQ7Y40V4","A30YR5TPOKQYXJ","Approved","Tue Oct 29 11:29:30 PDT 2019","Tue Oct 29 11:31:54 PDT 2019","Fri Nov 01 11:31:54 PDT 2019","Tue Oct 29 12:21:39 PDT 2019","","","144","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed3","000000","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Search for clothes or blankets for warmth.","There are boxes on shelves on the wall.  You check them for supplies and eventually come across a tote full of blankets.  You take one of the blankets out of the tote.","Wrap it around yourself.","You are starting to feel warm again. You can feel your fingers."
"3BS6ERDL93TUE945YN5IRS7K0ODD6V","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3NKQQ8O39ZRH23S0K78NVIHQNGDDUU","AHRS097U54B37","Rejected","Tue Oct 29 11:57:28 PDT 2019","Tue Oct 29 11:58:43 PDT 2019","Fri Nov 01 11:58:43 PDT 2019","","Tue Oct 29 12:13:35 PDT 2019","Bad grammar or response does not reasonably result from action","75","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed3","000001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Search for clothes or blankets for warmth.","There are boxes on shelves on the wall.  You check them for supplies and eventually come across a tote full of blankets.  You take one of the blankets out of the tote.","Stuff it in your bag.","cold for the moment need not worry but there are many things yet to come"
"3BS6ERDL93TUE945YN5IRS7K0ODD6V","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3ZR9AIQJUCVOMLXRTPTA37ZDUFQ40H","A5BCSSPC180AG","Approved","Tue Oct 29 12:29:14 PDT 2019","Tue Oct 29 12:30:50 PDT 2019","Fri Nov 01 12:30:50 PDT 2019","Tue Oct 29 12:56:27 PDT 2019","","","96","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Search for clothes or blankets for warmth.","There are boxes on shelves on the wall.  You check them for supplies and eventually come across a tote full of blankets.  You take one of the blankets out of the tote.","Stuff it in your bag.","Your bag is now too full to hold anything else so you remove the other contents so all you are carrying is the blanket. You look around for something to use as a second bag."
"3T8DUCXY0NSODH20IK89G6G8TB8T94","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3U8YCDAGXQ2VBQKPRM0N6A0IQ6J0Q4","A30BPQ2QGZOXN8","Approved","Tue Oct 29 11:04:42 PDT 2019","Tue Oct 29 11:05:47 PDT 2019","Fri Nov 01 11:05:47 PDT 2019","Tue Oct 29 12:23:10 PDT 2019","","","65","100% (1/1)","100% (1/1)","100% (1/1)","apoc_seed3","000010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Find water and rinse the exposed limbs to help clean cuts.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and build a fire.","The fire comforts you for a brief moment."
"3538U0YQ1FGSFAVJ6R2A8PYL2AR3FQ","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3FUI0JHJPYKZLHDKCY6AV05EJQT333","A1LW4CR8FID1V1","Approved","Tue Oct 29 11:21:00 PDT 2019","Tue Oct 29 11:22:37 PDT 2019","Fri Nov 01 11:22:37 PDT 2019","Tue Oct 29 12:17:58 PDT 2019","","","97","100% (7/7)","100% (7/7)","100% (7/7)","apoc_seed3","000011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Find water and rinse the exposed limbs to help clean cuts.","The water is freezing cold, but at least it helps you recover from the shock of being so brutally attacked.","Dry off and keep moving.","It is starting to get dark. You must find shelter soon. As you come up over the hill you see a cave. Looks like a good place for shelter."
"3P7RGTLO6EZ3FHMIGH8HBA4WGG0AKV","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","37TRT2X24RDF9QJMUCD3TQKF3FTBJF","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:27:06 PDT 2019","Tue Oct 29 11:27:54 PDT 2019","Fri Nov 01 11:27:54 PDT 2019","Tue Oct 29 12:21:37 PDT 2019","","","48","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","000020","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Look around you","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Stop to take a closer look at the river bank.","There must be animals near the river, looking for water, so you sit quietly near the bank in the hopes of fresh meat."
"35O6H0UNLS2BYR4J30HO2KOX9DZ5JL","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3TVSS0C0E2M1BWD21XN3IAK9BI0TWG","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:19:44 PDT 2019","Tue Oct 29 11:20:44 PDT 2019","Fri Nov 01 11:20:44 PDT 2019","Tue Oct 29 12:19:31 PDT 2019","","","60","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","000021","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Look around you","There's a small river on your left, running along the road. On your right you can see a huge building a couple of miles away.","Pass by the river and head for the huge building.","You need water, but the river is probably contaminated.  You decide to search for bottled water in what looks like an office building ahead."
"3UQ1LLR26AUEZN401HKIQAHB5G5ALY","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3F0BG9B9MQ9I23BV3V2QYBD7XT97YH","A18H3EK547GHD4","Approved","Tue Oct 29 11:17:55 PDT 2019","Tue Oct 29 11:18:41 PDT 2019","Fri Nov 01 11:18:41 PDT 2019","Tue Oct 29 12:21:52 PDT 2019","","","46","100% (41/41)","100% (41/41)","100% (41/41)","apoc_seed3","000030","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Lie down and groan","There is no response and no sound except the sound of the wind blowing.","Try and get back up.","You manage to get up, but you feel faint."
"3566S7OX5D5JQE2Y14QFW46762U17S","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3C5W7UE9CGCCN1S825IDYF3OQCGMX7","A1Z0JQ2XBB9FJK","Approved","Tue Oct 29 11:46:08 PDT 2019","Tue Oct 29 11:46:55 PDT 2019","Fri Nov 01 11:46:55 PDT 2019","Tue Oct 29 12:17:59 PDT 2019","","","47","100% (5/5)","100% (5/5)","100% (5/5)","apoc_seed3","000031","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There are some superficial cuts on the arms, but nothing else seems to be broken.","Lie down and groan","There is no response and no sound except the sound of the wind blowing.","Start crying.","A dirty and emaciated dog appears in answer to your cries."
"37SDSEDIN9ONQS7HB9ILA422HM018F","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","39GAF6DQWSMNNN1O94YXQ2I0CQ61V4","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:11:33 PDT 2019","Tue Oct 29 11:12:31 PDT 2019","Fri Nov 01 11:12:31 PDT 2019","Tue Oct 29 12:21:33 PDT 2019","","","58","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","000100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","grab gun","You take the gun and aim it.  You recognize the person that is walking in, so you put the gun down.","Ask what their business is","You tell them that this is your place, and there isn't much to share.  You ask if they plan to stay, while glancing at your gun."
"3J9L0X0VDF8G5Y6UDPDK3QN7X5QW9X","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3R5F3LQFV36PSZDZG3LBN484TCMZOP","ABGFBUCWV7C23","Approved","Tue Oct 29 11:17:33 PDT 2019","Tue Oct 29 11:19:59 PDT 2019","Fri Nov 01 11:19:59 PDT 2019","Tue Oct 29 12:21:36 PDT 2019","","","146","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed3","000101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","grab gun","You take the gun and aim it.  You recognize the person that is walking in, so you put the gun down.","Ask what supplies they have","The grizzled trader does not have much to offer. Except, he says, with a wily smile, for an old map that you might be interested in. Not just any map, but one that might lead to a major survival cache, if you survive the trip."
"3UUSLRKAULPDI9IAHXAAX67GVZXD7U","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","39KFRKBFIOHPN93UKHJS9XZ2NIJYOY","AHRS097U54B37","Rejected","Tue Oct 29 11:21:02 PDT 2019","Tue Oct 29 11:23:03 PDT 2019","Fri Nov 01 11:23:03 PDT 2019","","Tue Oct 29 12:18:50 PDT 2019","Wrote action instead of result or grammar was poor","121","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed3","000110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","yell ""who's there""","You listen, but no one answers.  You look around to see if there is a place for you to hide.","Hide and wait to see what the person does.","I wait for the person to appear, stay hidden and try to approach cautiously"
"3UUSLRKAULPDI9IAHXAAX67GVZXD7U","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3B837J3LDPIVO0J1D387L6G6HLWSRE","A5BCSSPC180AG","Approved","Tue Oct 29 12:40:56 PDT 2019","Tue Oct 29 12:42:00 PDT 2019","Fri Nov 01 12:42:00 PDT 2019","Tue Oct 29 12:56:30 PDT 2019","","","64","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","yell ""who's there""","You listen, but no one answers.  You look around to see if there is a place for you to hide.","Hide and wait to see what the person does.","The person finds you, runs up to you and hits you on the head with the lantern."
"3JTPR5MTZSY69BA1LLH03ZOAO2Z5KK","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3Z7EFSHGNA0ZEFGHPGOZVJYCWY5CX8","ABGFBUCWV7C23","Approved","Tue Oct 29 11:12:10 PDT 2019","Tue Oct 29 11:14:28 PDT 2019","Fri Nov 01 11:14:28 PDT 2019","Tue Oct 29 12:21:36 PDT 2019","","","138","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed3","000111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","yell ""who's there""","You listen, but no one answers.  You look around to see if there is a place for you to hide.","yell ""I'm armed! Don't come any closer!""","You chamber one the precious 5.56 rounds into your scarred but reliable rifle. You don't want to shoot if you don't have to, and try one more time to get a response."
"3WGZLY9VCH8HINNTR22GB63B6J3D8H","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","30X31N5D64C3PJXKBSMLQGRWHH8ASO","A5BCSSPC180AG","Approved","Tue Oct 29 12:39:37 PDT 2019","Tue Oct 29 12:40:08 PDT 2019","Fri Nov 01 12:40:08 PDT 2019","Tue Oct 29 12:56:30 PDT 2019","","","31","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000120","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","Take the blanket and lantern from person","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Eat the tuna.","You feel nauseous and realize the tuna was off."
"3WGZLY9VCH8HINNTR22GB63B6J3D8H","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","340UGXU9DZN3WKSMBS8H14NXNNGUV9","A2LFSJC5DB7X6W","Rejected","Tue Oct 29 11:55:35 PDT 2019","Tue Oct 29 11:56:07 PDT 2019","Fri Nov 01 11:56:07 PDT 2019","","Tue Oct 29 12:22:16 PDT 2019","Should be a result not an action","32","17% (1/6)","17% (1/6)","17% (1/6)","apoc_seed3","000120","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","Take the blanket and lantern from person","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Eat the tuna.","look for more stuff"
"3UL5XDRDNC5MEA80CWKXDUFJT25854","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3FK0YFF9P0239ZHMGIIMXQPG1VWVV8","A5BCSSPC180AG","Approved","Tue Oct 29 12:14:29 PDT 2019","Tue Oct 29 12:15:34 PDT 2019","Fri Nov 01 12:15:34 PDT 2019","Tue Oct 29 12:21:39 PDT 2019","","","65","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000121","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","Take the blanket and lantern from person","You feel a lot warmer, the light from the lantern glints against a piece of metal in the corner of the ruins. You pick it up to find a can of tinned tuna.","Put the can in the backpack.","Your stomach begins to grumble as you think about the tuna in your bag but you have no can opener."
"3INZSNUD80CHWS63WU8UB2YMQPLD96","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3NPFYT4IZDQCVRWMR2KILAJRUROGXF","A5BCSSPC180AG","Approved","Tue Oct 29 12:42:00 PDT 2019","Tue Oct 29 12:42:39 PDT 2019","Fri Nov 01 12:42:39 PDT 2019","Tue Oct 29 12:56:27 PDT 2019","","","39","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000130","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","Ask to use the blanket and lantern the person has","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Follow them and explain I am not a threat","They appear to be relieved and invite you to share their blanket and lantern for the night."
"3INZSNUD80CHWS63WU8UB2YMQPLD96","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3T3IWE1XG79WRZHGPOOXQL2NNHYTQR","AHRS097U54B37","Rejected","Tue Oct 29 12:04:48 PDT 2019","Tue Oct 29 12:05:49 PDT 2019","Fri Nov 01 12:05:49 PDT 2019","","Tue Oct 29 12:13:37 PDT 2019","Bad grammar or response does not reasonably result from action","61","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed3","000130","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","Ask to use the blanket and lantern the person has","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Follow them and explain I am not a threat","right now everyone is afraid but they need help"
"3M47JKRKCXNIXE8EHFU250TJPXG86K","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3ZR9AIQJUCVOMLXRTPTA37ZDUE104M","A75CLH0EHAK34","Approved","Tue Oct 29 11:03:42 PDT 2019","Tue Oct 29 11:04:13 PDT 2019","Fri Nov 01 11:04:13 PDT 2019","Tue Oct 29 12:21:37 PDT 2019","","","31","100% (10/10)","100% (10/10)","100% (10/10)","apoc_seed3","000131","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","At that moment Someone runs in yielding a blanket and lantern.","Ask to use the blanket and lantern the person has","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Sit and wait","Suddenly, six more newcomers arrive. They look angry."
"308KJXFUJRS2I0C5AQM9C1RSZTQTAJ","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3GFK2QRXXA3ZQU2C0155FUEVVFH5W4","AHRS097U54B37","Rejected","Tue Oct 29 11:33:11 PDT 2019","Tue Oct 29 11:34:24 PDT 2019","Fri Nov 01 11:34:24 PDT 2019","","Tue Oct 29 12:13:33 PDT 2019","Bad grammar or response does not reasonably result from action","73","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed3","000200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You're severely bleeding from the right calf: taking off the pants exposed the deep cut, and the blood is pouring down into the shoe. Moving around won't be easy, nor pleasurable.","Try to find a kit to stop the bleeding.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Eat some food to regain strength.","rest is necessary to continue on the way"
"308KJXFUJRS2I0C5AQM9C1RSZTQTAJ","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3YHH42UU5C1KKT4CZHSRPO1OG1IL0O","A5BCSSPC180AG","Approved","Tue Oct 29 12:16:29 PDT 2019","Tue Oct 29 12:17:13 PDT 2019","Fri Nov 01 12:17:13 PDT 2019","Tue Oct 29 12:19:30 PDT 2019","","","44","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You're severely bleeding from the right calf: taking off the pants exposed the deep cut, and the blood is pouring down into the shoe. Moving around won't be easy, nor pleasurable.","Try to find a kit to stop the bleeding.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Eat some food to regain strength.","The food leaves you feeling more energized and the wounds do not hurt quite as much."
"3PGQRAZX0262ZIXT1WVZ5IDD01FYS9","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3LS2AMNW5GCGE7C8T72YWBW0O9ZQOK","A18H3EK547GHD4","Approved","Tue Oct 29 11:06:12 PDT 2019","Tue Oct 29 11:06:59 PDT 2019","Fri Nov 01 11:06:59 PDT 2019","Tue Oct 29 12:21:38 PDT 2019","","","47","100% (41/41)","100% (41/41)","100% (41/41)","apoc_seed3","000201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You're severely bleeding from the right calf: taking off the pants exposed the deep cut, and the blood is pouring down into the shoe. Moving around won't be easy, nor pleasurable.","Try to find a kit to stop the bleeding.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Take a nap to regain strength.","You wake up hours later, feeling much better."
"3OCZWXS7ZOTHTHSJ6LT1IZ1PD245LN","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:06 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:06 PST 2019","","","3LRLIPTPERV510KC6JDJZU0M0MNKA7","A5BCSSPC180AG","Approved","Tue Oct 29 12:09:34 PDT 2019","Tue Oct 29 12:10:05 PDT 2019","Fri Nov 01 12:10:05 PDT 2019","Tue Oct 29 12:21:37 PDT 2019","","","31","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed3","000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You're severely bleeding from the right calf: taking off the pants exposed the deep cut, and the blood is pouring down into the shoe. Moving around won't be easy, nor pleasurable.","Bandage your calf with your pants and keep moving.","Every single step sends painful shockwaves through your body, but you need to get off the road immediately.","Find Pain Med's","You swallow two tablets and wait for the pain relief to kick in."
